valid_time,ssr,ssrd,fdir,d2m,t2m,u10,v10,tcc
2022-06-14 08:00:00+00:00,261.95056698334577,296.00242683823745,156.2468818349891,9.143117136694286,13.211321479912328,1.4163555206740779,1.9626254012991773,0.6657663327047826
2022-06-14 09:00:00+00:00,368.3438939110411,413.50663469547595,239.0616011715691,9.089784529482586,13.637938397876553,1.4351200647872422,2.095879600722573,0.6770847905130766
2022-06-14 10:00:00+00:00,458.3358126028105,511.375352066277,301.20511547892374,9.370823820962414,14.173580641626245,1.3663650978555184,2.0634916767882374,0.7638382655069827
2022-06-14 11:00:00+00:00,507.2763005119873,560.7359319654287,322.24669279559646,9.387566499826335,14.46188179477474,1.3625558061633785,2.0875101256111974,0.7616176581772104
2022-06-14 12:00:00+00:00,537.0988390315848,592.1224316632262,349.51971911244834,9.438913515335855,14.6742130097536,1.2530279216611213,2.0477357688639723,0.7277580884167223
2022-06-14 13:00:00+00:00,558.310577831484,617.218134234078,375.4725758732863,9.44684366820195,14.829216408314949,1.123781291806755,1.9611068916878804,0.7024788642353517
2022-06-14 14:00:00+00:00,543.2885045122958,600.4119801949364,369.53251869765666,9.387420626312974,15.119691905922423,0.998410333095747,1.8282881833121012,0.7097430530787663
2022-06-14 15:00:00+00:00,491.10367079674904,544.1484724867113,333.1512945263357,9.497819550514066,15.202870456496441,0.8830950983780848,1.7194693445458427,0.7004113831238069
2022-06-14 16:00:00+00:00,415.0183580047023,461.0936629171873,280.1379694091991,9.506918833411476,15.230992684984813,0.7013836829282999,1.5920184809612297,0.6780306083661091
2022-06-14 17:00:00+00:00,329.604810566519,368.6020294134339,222.07510260631915,9.520299975401088,15.202052128443938,0.5640913389672313,1.4990133095371985,0.6549740233699226
2022-06-14 18:00:00+00:00,226.1666573197957,255.01390760690825,146.1948102879877,9.580560233033339,15.060877745290554,0.41830846378365455,1.4400650992336959,0.6114226705370958
2022-06-14 19:00:00+00:00,129.78760885268468,149.18110633979,80.71210667640226,9.658420112944953,14.731489583030964,0.33160775282744664,1.3696183301928306,0.5434882925938944
2022-06-14 20:00:00+00:00,49.75676651184065,57.837837745561494,24.051658575266924,9.787271286365865,14.175387623106076,0.2295883640529162,1.4233276111912432,0.5343766628610688
2022-06-14 21:00:00+00:00,6.764455809498824,7.714721518711165,1.6898164616637723,9.72353953503881,13.496667345427909,0.1743173178412712,1.4086643109895398,0.5530265136881202
2022-06-14 22:00:00+00:00,0.04976421681008866,0.05397912876578617,0.0009014416812198715,9.574865774152443,12.967850984983158,-0.052356273124033174,1.3962819548752121,0.6565223751103713
2022-06-14 23:00:00+00:00,9.999996586968585e-16,0.0,0.0,9.525867327146557,12.653448731352114,-0.0070168138492852404,1.4011444931243855,0.6905227872162628
2022-06-15 00:00:00+00:00,9.999996586968585e-16,0.0,0.0,9.523981990739003,12.4142747531331,0.0060650561146247985,1.3871804567464943,0.7474927610704002
2022-06-15 01:00:00+00:00,9.999996586968585e-16,0.0,0.0,9.52884787231119,12.16226846173646,-0.06520382863337082,1.4626736686997888,0.7650183393923027
2022-06-15 02:00:00+00:00,9.999996586968585e-16,0.0,0.0,9.51728516314364,11.957044893653062,-0.05885684705577392,1.429193316924475,0.7388391550543422
2022-06-15 03:00:00+00:00,0.0019438574937864907,0.002101502282748242,2.950961340312313e-05,9.495204256467503,11.80010459829947,-0.036676843077865624,1.3006528884272435,0.7251937361080639
2022-06-15 04:00:00+00:00,1.8591976783307484,2.04525050288191,0.15311323408838165,9.50826339640571,11.735143813990817,-0.09953197799686307,1.251316981133901,0.7485249408431599
2022-06-15 05:00:00+00:00,27.01115878330439,31.23017509629116,9.256829513013379,9.786866872355631,11.981217233498455,-0.1250860531386009,1.3267059040670846,0.7757698934170894
2022-06-15 06:00:00+00:00,96.86923547194303,112.2243825752951,52.21716066018651,10.252341045857747,12.710392340426438,-0.08263779433673452,1.4108064253219395,0.803670448624095
2022-06-15 07:00:00+00:00,187.21907940527302,213.7522273068157,111.03275331292431,10.437477643552938,13.4686897045803,-0.0570950630470667,1.520456327393735,0.7565344724458547
2022-06-15 08:00:00+00:00,294.89243823458685,333.5884647912337,188.98179689914184,10.547256951777854,14.217406336234376,0.04938510921427682,1.6742115579966583,0.7168569058124981
2022-06-15 09:00:00+00:00,415.1217894174317,465.9511414068391,294.52938967171144,10.565861234280135,14.867696011080113,0.15792611667704465,1.819182927504891,0.6988813730010954
2022-06-15 10:00:00+00:00,497.6732383089811,556.9604142055149,365.6093492504849,10.642675703795874,15.507780225726947,0.5310326563202951,1.6618382147885822,0.8159992709989478
2022-06-15 11:00:00+00:00,566.1461556276994,631.6978645100797,426.94397690042933,10.591507702694116,15.932734404428743,0.5448153686658873,1.8621461289317442,0.7496655886440686
2022-06-15 12:00:00+00:00,591.6997182984996,657.6760226867245,438.46909972747466,10.649209958103313,16.25423433423407,0.6343827414788699,1.9908061809530988,0.7181507405705428
2022-06-15 13:00:00+00:00,598.9192040901537,664.6389726943116,446.9947911633047,10.686618939715629,16.4378996361105,0.7929124126929921,2.1184453533333953,0.6949131798306648
2022-06-15 14:00:00+00:00,563.493926732034,624.4692002726049,422.1105148995433,10.700037920198895,16.45758810967061,1.0525295005686928,2.190074167437368,0.629430375271003
2022-06-15 15:00:00+00:00,515.4060117283755,571.2624146333467,387.54161691832945,10.811997470866572,16.505210869812004,1.2644074395304452,2.1351708200084305,0.6096434030566976
2022-06-15 16:00:00+00:00,431.0934507480412,479.2569438746964,314.96303332178866,10.865546585976574,16.438156920476445,1.3870443887186328,2.0258304038489934,0.5729825900800518
2022-06-15 17:00:00+00:00,330.71603212829444,370.62741530716806,234.7999142428997,10.928419106580407,16.263015755520655,1.445948223497077,1.8340696407340809,0.5239210565840317
2022-06-15 18:00:00+00:00,228.42801398785713,258.90880587260017,156.40146873390574,10.987451501281726,16.056700400973398,1.35787625049697,1.680635516628545,0.47228937225267836
2022-06-15 19:00:00+00:00,136.36609081675178,156.6972472367438,90.70326071755183,10.980655127974217,15.680670409826291,1.3161939499324942,1.5431781886920408,0.43818839673396803
2022-06-15 20:00:00+00:00,54.511736760602346,63.38598549493454,27.756670694545686,10.99246347052781,15.159826668540404,1.3328516123485463,1.4762523397485834,0.45114470930368944
2022-06-15 21:00:00+00:00,7.8456667655974845,8.943714984304892,2.390755370153361,10.990259073587879,14.467682659038985,1.3305031382391272,1.3547329816873126,0.4353426058686312
2022-06-15 22:00:00+00:00,0.09301854641781725,0.10079768836748099,0.007747985944480923,10.843171662186364,13.934788285924867,1.2167994129236248,1.369389481289557,0.5878280713585736
2022-06-15 23:00:00+00:00,9.999996586968585e-16,0.0,0.0,10.760691440407015,13.53224730766027,1.4464092338339463,1.2029022301455,0.5529488215853052
2022-06-16 00:00:00+00:00,9.999996586968585e-16,0.0,0.0,10.70270917259461,13.256675165372826,1.6674521737215133,1.1294908321386088,0.5711227208803891
2022-06-16 01:00:00+00:00,9.999996586968585e-16,0.0,0.0,10.628514634188377,12.998088510275522,1.7266019692597514,0.9964169383566216,0.6602735917499922
2022-06-16 02:00:00+00:00,9.999996586968585e-16,0.0,0.0,10.551303781764886,12.729929313536786,1.741250111277265,0.9383718177692209,0.7087879176589991
2022-06-16 03:00:00+00:00,0.00206182478243411,0.0021899599579927394,0.00012820671822943086,10.535316791805371,12.562397227319593,1.6927311346114362,0.815740503624611,0.7147077973301563
2022-06-16 04:00:00+00:00,3.0854536241295385,3.4559351964788014,0.9796327984568627,10.571226050573557,12.4699455650279,1.5780120244983116,0.8712891609815075,0.6938880037418134
2022-06-16 05:00:00+00:00,35.34909774363679,40.9955981339564,16.974872689005828,10.880164367654288,12.788736888367168,1.3606424422964543,0.9758512184437682,0.7588859094947191
2022-06-16 06:00:00+00:00,108.2374901111326,124.69777865839133,63.82203650422427,11.228938465506644,13.504612282810513,1.0039620763511137,1.056528236286386,0.7617474500660594
2022-06-16 07:00:00+00:00,193.73473107649676,220.39187781634342,121.79459360776136,11.428829630299504,14.30063477527466,0.6193908379182232,1.2513794472562072,0.8074101832280294
2022-06-16 08:00:00+00:00,291.352623625777,328.0668596024944,198.9692401671426,11.53130282132679,14.999645751526657,0.1480455605341304,1.5003506755871772,0.8387287515105615
2022-06-16 09:00:00+00:00,383.4003237871039,428.1937818546845,264.67146607794496,11.650058811737438,15.565110687034235,-0.10970423897081773,1.9184677634027918,0.8488541479143092
2022-06-16 10:00:00+00:00,472.2207618737515,523.5969355192173,337.3425487509684,11.688926182555292,15.990870624963406,-0.10455503682535389,2.2176576347646932,0.9025703738160371
2022-06-16 11:00:00+00:00,534.5991174884061,591.1585978251022,385.05949021320083,11.820957785699534,16.379331976107323,-0.06503941400032191,2.4802104326632395,0.9419049617623461
2022-06-16 12:00:00+00:00,566.6766888631089,628.3630487795057,398.1392378229161,11.874021871245588,16.729598839704067,0.03499880523942867,2.7875267223253166,0.9326795385620653
2022-06-16 13:00:00+00:00,573.245306057437,637.4132932503394,389.7354953672028,11.912657332880599,16.98186151700918,0.1934386919140846,3.03940662037572,0.9092489672611265
2022-06-16 14:00:00+00:00,530.3468715939234,590.5170546693505,351.3844251648568,11.986360813146462,17.179075424500525,0.3859254471164493,3.2426439844631245,0.9079494937577188
2022-06-16 15:00:00+00:00,469.0653795343904,523.7885594172275,308.7617215387961,12.037054175248898,17.259323292395948,0.4362597749236791,3.2983385884646674,0.9014611716779859
2022-06-16 16:00:00+00:00,393.322118567063,440.33614354703144,252.00381157794027,12.02452459355095,17.325476668309648,0.3452716143321478,3.298828042257533,0.8910769845400306
2022-06-16 17:00:00+00:00,315.7165397617327,354.16347167508906,200.0805014584664,11.99954944090041,17.154133560161995,0.29498028459092696,3.3542195437935325,0.9156322696836434
2022-06-16 18:00:00+00:00,216.77332094190794,244.49400620258075,125.00358778977707,11.993255140293968,16.86942044456356,0.029263252234557887,3.488624445887843,0.9180785837160217
2022-06-16 19:00:00+00:00,121.63198085076658,138.74804427644182,54.95423323288673,12.035232207955971,16.500095653379276,-0.3622258393269417,3.5858126102686274,0.9291958245366813
2022-06-16 20:00:00+00:00,45.186118836161626,51.44484458768079,11.366990775823057,11.988885231356278,16.087165726964088,-0.5833367414662124,3.897510354049601,0.9377259900566399
2022-06-16 21:00:00+00:00,6.2729508549328585,7.051576464719741,0.611476154207886,11.929564645483651,15.716324711558627,-0.8084428277064062,4.282182286482474,0.9404003139252233
2022-06-16 22:00:00+00:00,0.042447989867824665,0.045540169315144895,0.0,11.703698434026819,15.56677852730894,-0.6368268947406669,4.774794621197936,0.9696297726260666
2022-06-16 23:00:00+00:00,9.999996586968585e-16,0.0,0.0,11.646204031468812,15.396046619503295,-0.5240510628891757,5.073798648093494,0.9186376342525807
2022-06-17 00:00:00+00:00,9.999996586968585e-16,0.0,0.0,11.54058953903791,15.23197730178714,-0.35279493308094517,5.283920228115922,0.8995124484347374
2022-06-17 01:00:00+00:00,9.999996586968585e-16,0.0,0.0,11.437015940960293,15.135626292337179,-0.17666773679980885,5.519431942088662,0.8940240975003887
2022-06-17 02:00:00+00:00,9.999996586968585e-16,0.0,0.0,11.40093558403089,15.048238864457915,0.008008343177874869,5.791891388057089,0.9134590002997379
2022-06-17 03:00:00+00:00,0.0013123537565704272,0.0014008825967788358,0.0,11.400398651027956,14.989973196933931,0.22531506044856728,6.065723115084426,0.9320077638834048
2022-06-17 04:00:00+00:00,1.0260297845518662,1.1315190335663992,0.01896244874651456,11.422260761409802,15.009349467553477,0.5780877346233219,6.265336806792598,0.9395545042662825
2022-06-17 05:00:00+00:00,19.83361548970446,22.9671047545428,5.081385006345218,11.588041187782096,15.064917504370271,1.0503573259749317,6.4612209695336436,0.936165187704328
2022-06-17 06:00:00+00:00,70.53125405117677,81.83425884315233,32.15100719350759,11.832765958295454,15.417858293133293,1.6022845641174495,6.608878472308466,0.9252296007598206
2022-06-17 07:00:00+00:00,132.7985719076853,151.93071114741625,63.58405313562874,11.9882747199174,15.979923410891843,2.2393814203325153,6.60180434537417,0.9110499326569879
2022-06-17 08:00:00+00:00,216.33550131504467,244.91812635478723,126.6311968392608,12.128806841307664,16.52532823503958,2.9935371761068468,6.457046949923517,0.8787782324079892
2022-06-17 09:00:00+00:00,309.6449167542501,348.755526822286,205.43022890546223,12.294368706377838,17.06379255836532,3.7540590587046103,6.056179474350428,0.8256097997361391
2022-06-17 10:00:00+00:00,407.69522781212845,454.9086032398094,282.4161566430964,12.52027379283652,17.538680948928686,4.016669716525217,5.5683825098147866,0.8328920631270035
2022-06-17 11:00:00+00:00,484.7249812682506,538.5748259070481,349.0460934778619,12.69113159110276,17.85480181262801,4.89779145864627,5.014202203062117,0.7959473574259064
2022-06-17 12:00:00+00:00,543.1426012203684,601.5467243388372,391.4180881563793,12.816638446858576,18.05830153174668,5.359718380680263,4.287689373681295,0.7552338572162302
2022-06-17 13:00:00+00:00,562.3148675322468,621.5953383812127,416.2590085971927,12.793756520808529,18.148974840947915,5.624806006750968,3.615853679179607,0.7316427490316599
2022-06-17 14:00:00+00:00,561.9739495442797,621.9002975917482,422.17668948165283,12.703543761506012,18.133840108410368,5.8145325822828,2.915530160885299,0.6808545257277261
2022-06-17 15:00:00+00:00,512.899071436355,568.9477554998957,387.4851388134125,12.522771894077437,18.02942846434354,5.913336731867974,2.2993372998853263,0.6475005208374907
2022-06-17 16:00:00+00:00,454.54864748697776,505.5708892917967,353.8904774717117,12.342520516264699,17.772986423378086,5.920115989938022,1.7448750228844183,0.6017090482926907
2022-06-17 17:00:00+00:00,358.60043536553314,400.9383087705007,274.30071567135013,12.145498884651488,17.399688004998723,5.866519593685681,1.172340625079898,0.5740569267765423
2022-06-17 18:00:00+00:00,260.2878779233199,293.69996906836343,190.63501534730176,11.939438280452976,16.994228533365686,5.635780782063447,0.686782199739468,0.5646148143795912
2022-06-17 19:00:00+00:00,138.784861728326,158.31676180934545,85.31483825482688,11.718591555667047,16.45373981875457,5.405098401713232,0.24181054045471734,0.5376574008500393
2022-06-17 20:00:00+00:00,59.04091091290588,68.13293813878799,30.11297751437582,11.45833585058972,15.77025363382404,5.206825810262666,-0.12658358370149095,0.49643856703225453
2022-06-17 21:00:00+00:00,11.216292445866685,12.867335191159714,4.355406009620468,11.21988784733685,15.145979949258106,5.038056495581842,-0.40810937061641883,0.4775112134790956
2022-06-17 22:00:00+00:00,0.20700466729495007,0.22969815240958846,0.04980771097548693,11.003680520069395,14.625043750842508,4.719707410978457,-0.7195326701434851,0.6340629587002408
2022-06-17 23:00:00+00:00,9.999996586968585e-16,0.0,0.0,10.80678193164141,14.223641122137508,4.54127222565002,-0.7883839132375648,0.6578327321069022
2022-06-18 00:00:00+00:00,9.999996586968585e-16,0.0,0.0,10.58760366766171,13.894758686552507,4.345003005187963,-0.820604108390234,0.6164062845624584
2022-06-18 01:00:00+00:00,9.999996586968585e-16,0.0,0.0,10.36939478190692,13.59114285170648,4.252958089209257,-0.8676371650197943,0.6277121388628303
2022-06-18 02:00:00+00:00,9.999996586968585e-16,0.0,0.0,10.152317686660012,13.2564324690876,4.095897169944869,-0.960291605661676,0.5972947450891666
2022-06-18 03:00:00+00:00,0.002417076141482122,0.002664030888973478,0.0002563418937891881,9.930312815050684,12.957005754090972,3.9533565348973534,-1.017345724841815,0.5976789798161265
2022-06-18 04:00:00+00:00,3.5421752882999753,3.9928305216760807,1.2609240850655652,9.730862062593076,12.747899205749377,3.911381528213995,-1.0902446604592375,0.5990066541802601
2022-06-18 05:00:00+00:00,37.75509073088172,43.781974154660205,19.80788037915643,9.668385030953061,12.768441769757715,3.8334089483953084,-1.2091231719671223,0.5635271808167852
